"","V1","V2","V3","V4","V5"
"1",-1.8455402209421,-0.400695347295766,0.833796660018394,2.0821559324787,3.56684274444151
"2",-1.76656620974139,-0.338084462104961,0.87577384307638,2.10131828118491,3.56473109196314
"3",-1.67903707859082,-0.268691046502297,0.922298342784003,2.12255645444464,3.5623906877654
"4",-1.57370022753395,-0.185179605372021,0.978288208460413,2.14811551419674,3.5595741305109
"5",-1.47856520921775,-0.109756214589243,1.02885547758666,2.1711991890264,3.55703035571262
"6",-1.38447564920933,-0.035161666984009,1.07886705257592,2.19402919259713,3.55451453497011
"7",-1.3253386694924,0.011722347014325,1.11030022640882,2.20837826020737,3.55293329640703
"8",-1.27366991612317,0.0526855238244784,1.13776380189239,2.22091522842815,3.55155174757071
"9",-1.18270130870013,0.124805768786912,1.18611649193369,2.24298796031906,3.54911937663309
"10",-1.10787358228764,0.184129464196467,1.2258897935596,2.26114424950207,3.54711858984737
"11",-1.0516638217614,0.228692768097965,1.25576705786818,2.27478305313642,3.54561562093771
"12",-0.962042387151282,0.299744969513929,1.30340368297325,2.29652890539639,3.54321927146063
"13",-0.855834782250319,0.383946747445036,1.35985638181326,2.32229924588296,3.54037943140949
"14",-0.783490170015685,0.441301820834202,1.39830982976317,2.33985302926034,3.53844503953407
"15",-0.709698118256254,0.49980442957438,1.4375326375669,2.35775802109643,3.53647194518197
"16",-0.557564886119082,0.620416212866984,1.5183962588102,2.39467181078122,3.53240411924039
"17",-0.454694254895477,0.701972425833147,1.57307525065689,2.4196324639654,3.52965350506794
"18",-0.304402174241204,0.821124537473606,1.65296024168199,2.45609951443808,3.52563490885444
"19",-0.1499888693768,0.943543970741638,1.73503579362279,2.49356654368293,3.52150611694961
"20",-0.102699418634563,0.981035220373074,1.76017163132668,2.50504091265185,3.52024166436662
"21",-0.0267958524207919,1.04121184547806,1.80051677578224,2.52345824486994,3.51821211107124
"22",-0.955851163583691,0.31070806641438,1.30840923256337,2.30025658331355,3.5687187604857
"23",-0.958079831994034,0.308423153041874,1.30707791943985,2.29952541622685,3.56658254002793
"24",-0.960652557481246,0.305785499614051,1.30554108103538,2.29868137312621,3.56411653441014
"25",-0.963886271513933,0.302470176253783,1.30360939577071,2.29762047719101,3.56101695887665
"26",-0.966726725497407,0.299558037655551,1.30191262758144,2.29668859946569,3.5582943304728
"27",-0.969326790232843,0.296892355014094,1.30035945785643,2.29583558708821,3.55580211966963
"28",-0.97208572768055,0.294063790183972,1.29871138423046,2.29493045278369,3.55315762639163
"29",-0.974315228315706,0.291778023577215,1.29737957397198,2.29419901267654,3.55102060822542
"30",-0.975289656513859,0.29077900370634,1.29679749139714,2.29387932859418,3.55008660052487
"31",-0.977411696198358,0.288603410044137,1.29552987380798,2.29318314358062,3.54805258569401
"32",-0.979633656370883,0.286325374196756,1.29420256790634,2.29245417730295,3.54592279520095
"33",-0.982673007514207,0.283209318856939,1.29238698688967,2.291457046701,3.54300952013298
"34",-0.985696102305102,0.280109930129969,1.29058111673709,2.29046524938033,3.54011182708239
"35",-0.988864436464274,0.276861636622573,1.28868848667216,2.28942580287307,3.53707491937222
"36",-0.99320522894671,0.272411295421655,1.28609547913469,2.28800170385353,3.53291418836882
"37",-0.994196826474088,0.271394672915347,1.28550314032269,2.28767638697444,3.53196372354165
"38",-0.997626964384523,0.267877968501972,1.28345411966814,2.28655104960024,3.52867587202205
"39",-1.00137662485759,0.264033677722197,1.28121422962414,2.28532088534222,3.52508175213175
