"","V1","V2","V3","V4","V5"
"1",-1.92083718558829,-0.449923200043781,0.795943972895905,2.0693135779404,3.54533374443833
"2",-1.73935169027408,-0.309458336208769,0.889181403888711,2.11042715225759,3.543592469329
"3",-1.63492921159887,-0.22863816251957,0.942828025266756,2.1340829344137,3.54259058071362
"4",-1.55448848483986,-0.166379216052825,0.98415411968118,2.15230591029067,3.54181878668868
"5",-1.51980691029425,-0.139536615540539,1.00197163677788,2.16016264557932,3.54148603197078
"6",-1.43280760332411,-0.0722015053912272,1.04666717496682,2.17987139682276,3.5406513112447
"7",-1.31990952138445,0.0151785560091799,1.10466810290146,2.20544723520414,3.53956810301991
"8",-1.24758732874926,0.0711539767238745,1.14182333363633,2.22183104509392,3.53887420291613
"9",-1.17570411399465,0.12678964044323,1.17875304128612,2.23811540930478,3.53818451463627
"10",-1.1039008293756,0.182363440409254,1.21564168516165,2.25438166621682,3.53749559327261
"11",-1.00042062917793,0.26245431616693,1.2688042149021,2.27782398548799,3.53650274568432
"12",-0.921210836705475,0.323760552886143,1.30949792191934,2.29576810660669,3.53574276214916
"13",-0.810726488616151,0.409272449683531,1.36625880402462,2.32079713980165,3.53468271288707
"14",-0.726992815207483,0.474080047904047,1.40927663639489,2.33976609720567,3.5338793247457
"15",-0.589966956276978,0.580134356191239,1.47967311121078,2.37080782244616,3.53256462134715
"16",-0.423776974345515,0.70876090684287,1.56505253501492,2.4084563641349,3.53097010100007
"17",-0.30769926843233,0.798601911400522,1.62468698190156,2.43475251209639,3.5298563861368
"18",-0.244447678189191,0.84755693134867,1.65718222782285,2.4490814753009,3.52924951479148
"19",-0.175704911331836,0.900761973473,1.69249854328766,2.46465440514429,3.52858995802619
"20",-0.0621296358239982,0.988666164637087,1.75084737681661,2.49038365462662,3.52750025300082
"21",0.0394085087808211,1.06725394209257,1.80301218356139,2.51338602239406,3.52652603901779
"22",-0.977031301226568,0.309060729016349,1.31578001483458,2.30780142284273,3.51433762607079
"23",-0.973358915157017,0.308571852270855,1.31358098565835,2.3057491669776,3.5168665835326
"24",-0.970301704631153,0.308164869155159,1.31175032433529,2.30404069240505,3.51897190558166
"25",-0.967148975278898,0.307745170348712,1.30986246622548,2.30227883862456,3.52114300585704
"26",-0.963454187284514,0.30725331141313,1.30765002275306,2.30021406380383,3.5236873902074
"27",-0.960518450389919,0.306862499161068,1.30589209998834,2.29857347289093,3.52570906046729
"28",-0.958240682152359,0.306559277256959,1.30452816964315,2.29730057753253,3.5272776262029
"29",-0.955974810609897,0.306257639070107,1.30317136305364,2.29603433045883,3.52883799937961
"30",-0.953082946149629,0.305872667224736,1.30143971115692,2.29441825698057,3.53082945725655
"31",-0.948378825572539,0.305246443556896,1.29862287813194,2.29178943236203,3.53406890989914
