"","V1","V2","V3","V4","V5"
"1",-1.84540709901985,-0.456345157137023,0.743504048108448,1.95578691438645,3.37312668027336
"2",-1.72050393853558,-0.346941604169562,0.827404565155596,2.01141332436191,3.40781943514025
"3",-1.62021098471521,-0.259094303538824,0.89477380268298,2.05607942370337,3.43567652746627
"4",-1.47511186408497,-0.132000967570667,0.992240441727992,2.12070023203382,3.47597885639809
"5",-1.37969691722037,-0.0484263473455984,1.05633300239025,2.16319388034145,3.50248104724748
"6",-1.30388101630804,0.0179813312748918,1.10726040307603,2.19695896996889,3.52353946153569
"7",-1.23713719558163,0.0764427113289719,1.15209386494454,2.22668375149405,3.54207804003961
"8",-1.14721380417631,0.155207239705211,1.21249761314552,2.26673170105454,3.56705491185311
"9",-1.07920964566386,0.214772558472468,1.25817767485916,2.29701778201639,3.58594355836884
"10",-0.924699221221584,0.350109321517537,1.36196611782871,2.36582997427621,3.62885994559053
"11",-0.809894572433263,0.450667517569945,1.43908321716681,2.41695894894115,3.6607477667425
"12",-0.722802866554383,0.526951752818143,1.49758485283748,2.45574578967856,3.6849381177251
"13",-0.638487460364282,0.600804207731028,1.5542215799101,2.493296187868,3.70835733145146
"14",-0.563070213140286,0.666862702881498,1.60488119529985,2.52688373484317,3.72930501723091
"15",-0.479632318162613,0.739946539593142,1.66092847659785,2.56404332794301,3.75248049597335
"16",-0.393820990673663,0.815109282476264,1.7185700507683,2.60225994422628,3.77631521281451
"17",-0.336372883301309,0.865428482170456,1.75715935406785,2.62784482144049,3.79227184016171
"18",-0.240258105343764,0.949616089513272,1.82172200876524,2.67065014448906,3.81896841499623
"19",-0.175648997934825,1.00620765931548,1.86512153152233,2.69942421831767,3.83691406197442
"20",-0.104436713024249,1.06858299855484,1.91295657064165,2.7311390589528,3.85669378930789
"21",-0.0401369959053428,1.12490357124253,1.95614826837194,2.75977534390545,3.8745535009587
"22",-0.827055302198523,0.460181277785295,1.47001746040683,2.46951921925925,3.72304203490846
"23",-0.829963054843961,0.455882873909293,1.46503427602821,2.46392826557575,3.71744905267207
"24",-0.832921518115704,0.451509506726486,1.45996418590741,2.45823980677448,3.71175852994033
"25",-0.83768924020133,0.444461591172712,1.45179346400668,2.44907255061092,3.70258794764218
"26",-0.840987618069108,0.439585743071337,1.44614084252427,2.44273051256882,3.69624360853289
"27",-0.846592240707794,0.431300673940237,1.43653587559778,2.43195408505963,3.68546327103704
"28",-0.853095309860162,0.421687470523363,1.42539118876273,2.41945014717905,3.67295479638105
"29",-0.856602957894424,0.416502267462677,1.41937992885491,2.41270572971936,3.66620793185964
"30",-0.86034676546203,0.410967960066254,1.41296394865519,2.40550723064525,3.65900682097037
"31",-0.86370045377252,0.40601034894745,1.40721653845606,2.39905884307082,3.65255609374201
"32",-0.868300719250864,0.399209977184816,1.39933279665203,2.39021356825509,3.64370760961512
"33",-0.871796044132295,0.394042990901219,1.39334265564421,2.38349284544135,3.6369844483366
"34",-0.877260125831709,0.385965677302495,1.38397854187197,2.37298664650901,3.62647443746361
"35",-0.881500318196174,0.379697585913077,1.37671187824848,2.36483371122208,3.61831854406537
"36",-0.886123597555998,0.372863193730186,1.3687886962179,2.35594418588969,3.60942579336629
"37",-0.889898754744102,0.367282543553023,1.36231899035115,2.3486854085481,3.60216438233864
"38",-0.892537055428433,0.363382458748848,1.35779758142265,2.34361255031333,3.59708968352996
"39",-0.896167533935098,0.358015680753825,1.35157581980416,2.33663195750241,3.59010655796598
"40",-0.899687157376831,0.352812774964683,1.34554403694063,2.32986451402309,3.58333665907009
"41",-0.902841203747089,0.34815028581146,1.34013876471106,2.32379999294663,3.5772699376168
"42",-0.906604592783548,0.342587031976973,1.33368922660625,2.31656384310822,3.57003116230205
"43",-1.2097252133064,-0.302638031861172,0.565948237174378,1.63264720619726,3.13402441161337
"44",-1.17031993286015,-0.221667761717777,0.66209113825123,1.72006427680974,3.19287381105425
"45",-1.12261918390263,-0.123651900133456,0.778473722505007,1.82588409785297,3.26411199009438
"46",-1.09875216920521,-0.0746097770530152,0.836705614063189,1.87883092304661,3.29975593071584
"47",-1.07972590583093,-0.0355144666354116,0.883126807396587,1.9210389767956,3.32817050245456
"48",-1.04117479504931,0.0437006482471336,0.977185663160022,2.00656114791497,3.38574425090672
"49",-0.991730870300499,0.145298399491569,1.09782133031973,2.11624804647391,3.45958575696533
"50",-0.964597976050633,0.201051276003803,1.16402147130174,2.17643993101279,3.50010709061485
"51",-0.937679655391833,0.256363244938271,1.22969808515873,2.23615580321067,3.54030797155767
"52",-0.905896958810378,0.321670570140971,1.30724303723386,2.30666285550814,3.5877735031493
"53",-0.882050133192265,0.370671207568586,1.36542566942528,2.35956489208351,3.62338729225673
